,日期,成交量,持仓量,结算价,kaipan,zuigao,zuidi,shoupan,shijian,16_junxian,2_junxian,8_junxian,32_junxian,64_junxian,1024_junxian,128_junxian,256_junxian,512_junxian,1_dif,1_dea,1_macd,0_dif,0_dea,0_macd
144,20140326,16152.0,72618.0,16010.0,16025.0,16065.0,15960.0,15985.0,8,17783.125,15982.5,16477.5,18757.03125,19139.53125,,19055.35156,,,-721.58555,-257.07764,-929.01582,-953.00907,-685.6592,-534.69974
145,20140327,48852.0,83360.0,15790.0,15940.0,15940.0,15700.0,15770.0,8,17558.125,15877.5,16078.75,18626.71875,19091.48438,,19024.88281,,,-784.35079,-312.58008,-943.54142,-983.66923,-745.2612,-476.81605
146,20140328,16582.0,85512.0,15775.0,15810.0,15810.0,15745.0,15800.0,8,17339.375,15785.0,16036.25,18495.0,19043.98438,,18994.60938,,,-836.28,-367.70639,-937.14724,-994.08765,-795.02649,-398.12231
147,20140331,36174.0,85988.0,15940.0,15805.0,16015.0,15800.0,15970.0,8,17128.125,15885.0,16010.0,18371.71875,18999.84375,,18965.50781,,,-872.54254,-420.84703,-903.391,-977.36034,-831.49326,-291.73416
148,20140401,15172.0,87220.0,15970.0,15940.0,16010.0,15910.0,15930.0,8,16934.375,15950.0,15978.125,18242.5,18954.375,,18935.74219,,,-903.70161,-471.67383,-864.05557,-956.30778,-856.45617,-199.70322
149,20140402,12826.0,86752.0,15905.0,15930.0,15980.0,15860.0,15860.0,8,16739.0625,15895.0,15933.125,18112.96875,18907.34375,,18905.3125,,,-931.51655,-520.07833,-822.87645,-934.49955,-872.06484,-124.86942
150,20140403,18070.0,88114.0,15830.0,15815.0,15895.0,15765.0,15770.0,8,16548.4375,15815.0,15883.125,17982.03125,18857.1875,,18873.90625,,,-957.13229,-566.08401,-782.09657,-913.94326,-880.44053,-67.00546
151,20140404,24202.0,94324.0,15790.0,15745.0,15840.0,15720.0,15835.0,8,16355.0,15802.5,15865.0,17850.46875,18802.8125,,18842.92969,,,-974.17284,-609.04073,-730.26423,-882.23741,-880.7999,-2.87501
152,20140408,155958.0,120822.0,16155.0,15970.0,16400.0,15865.0,16210.0,8,16185.3125,16022.5,15893.125,17732.96875,18756.17188,,18815.11719,,,-970.4686,-647.08577,-646.76567,-817.42812,-868.12555,101.39485
153,20140409,50818.0,121700.0,16160.0,16225.0,16260.0,16055.0,16075.0,8,16005.0,16142.5,15931.25,17610.78125,18705.07812,,18786.25,,,-969.96524,-681.07308,-577.78432,-768.10543,-848.12152,160.03219
154,20140410,57276.0,123996.0,16070.0,16060.0,16140.0,16005.0,16050.0,8,15999.375,16062.5,15962.5,17493.59375,18652.96875,,18757.10938,,,-967.64803,-711.23886,-512.81834,-722.70325,-823.03787,200.66923
155,20140411,60140.0,125224.0,16155.0,16100.0,16250.0,16045.0,16110.0,8,15995.0,16080.0,15980.0,17379.0625,18602.73438,,18727.8125,,,-960.1396,-737.43894,-445.40131,-674.10949,-793.25219,238.28541
156,20140414,27422.0,122910.0,16170.0,16200.0,16215.0,16115.0,16140.0,8,15992.1875,16125.0,16006.25,17272.03125,18553.67188,,18698.24219,,,-949.32605,-759.74285,-379.1664,-625.96213,-759.79418,267.6641
157,20140415,29008.0,121808.0,16185.0,16190.0,16225.0,16130.0,16210.0,8,15991.5625,16175.0,16050.0,17172.34375,18502.34375,,18669.14062,,,-933.92861,-778.07819,-311.70085,-575.52233,-722.93981,294.83497
158,20140416,38384.0,122072.0,16260.0,16180.0,16300.0,16170.0,16235.0,8,15995.625,16222.5,16108.125,17093.28125,18447.26562,,18639.375,,,-916.42152,-792.64065,-247.56174,-527.451,-683.84205,312.7821
159,20140417,35190.0,125176.0,16275.0,16255.0,16325.0,16230.0,16305.0,8,16015.9375,16270.0,16166.875,17003.125,18394.29688,,18610.54688,,,-895.19774,-803.43613,-183.52321,-478.19339,-642.71232,329.03785
160,20140418,27978.0,117768.0,16240.0,16325.0,16330.0,16200.0,16210.0,8,16030.0,16257.5,16166.875,16906.5625,18340.9375,,18580.9375,,,-877.72129,-811.25562,-132.93134,-441.7301,-602.51587,321.57154
161,20140421,43484.0,117026.0,16130.0,16210.0,16280.0,16040.0,16050.0,8,16047.5,16130.0,16163.75,16802.8125,18282.96875,,18558.32031,,,-866.36223,-817.05632,-98.61184,-420.89157,-566.19101,290.59889
162,20140422,26210.0,115120.0,15970.0,16030.0,16085.0,15920.0,15995.0,8,16059.6875,16022.5,16156.875,16699.53125,18222.1875,,18535.03906,,,-856.01535,-821.15727,-69.71616,-404.15606,-533.78402,259.25592
163,20140423,12806.0,115772.0,15990.0,16020.0,16045.0,15940.0,15960.0,8,16059.0625,15977.5,16138.125,16593.59375,18161.48438,,18511.64062,,,-845.75047,-823.74603,-44.00889,-389.23045,-504.87331,231.28571
164,20140424,22998.0,114804.0,16055.0,15950.0,16145.0,15945.0,16050.0,8,16066.5625,16005.0,16126.875,16500.46875,18103.35938,,18490.39062,,,-830.30617,-824.43657,-11.73921,-365.92144,-477.08294,222.32299
165,20140425,15348.0,114540.0,16055.0,16050.0,16080.0,16010.0,16050.0,8,16078.4375,16050.0,16106.875,16408.75,18043.82812,,18469.14062,,,-814.12701,-823.35135,18.44869,-343.48935,-450.36422,213.74974
166,20140428,43372.0,125050.0,16150.0,16100.0,16195.0,16050.0,16180.0,8,16104.0625,16115.0,16100.0,16326.25,17987.10938,,18448.98438,,,-791.85179,-820.03561,56.36764,-311.62957,-422.61729,221.97544
167,20140429,20862.0,125944.0,16135.0,16150.0,16185.0,16105.0,16105.0,8,16120.9375,16142.5,16075.0,16237.96875,17929.21875,,18428.32031,,,-772.91123,-815.07515,84.32783,-289.09977,-395.91378,213.62803
168,20140430,15356.0,127512.0,16150.0,16165.0,16170.0,16115.0,16150.0,8,16117.1875,16127.5,16067.5,16151.25,17872.10938,,18408.51562,,,-751.90827,-808.426,113.03546,-264.56389,-369.64381,210.15982
169,20140505,26566.0,126876.0,16165.0,16150.0,16225.0,16120.0,16130.0,8,16120.625,16140.0,16077.5,16062.8125,17815.15625,,18389.14062,,,-731.89008,-800.36959,136.95902,-243.9211,-344.49926,201.15633
170,20140506,25404.0,127842.0,16070.0,16150.0,16150.0,16035.0,16035.0,8,16119.6875,16082.5,16082.5,16059.53125,17755.54688,,18369.14062,,,-715.97393,-791.48584,151.02381,-232.54659,-322.10873,179.12429
171,20140507,14910.0,128024.0,16030.0,15995.0,16075.0,15990.0,16020.0,8,16114.0625,16027.5,16090.0,16054.53125,17696.32812,,18349.53125,,,-700.35616,-781.89324,163.07415,-222.18141,-302.12326,159.88371
172,20140508,12512.0,129282.0,15995.0,15995.0,16055.0,15965.0,16005.0,8,16105.625,16012.5,16084.375,16048.90625,17638.59375,,18329.84375,,,-685.0497,-771.69918,173.29896,-212.72514,-284.24364,143.03699
173,20140509,9070.0,128506.0,16025.0,16015.0,16050.0,15995.0,16025.0,8,16094.0625,16015.0,16081.25,16042.8125,17580.46875,,18309.96094,,,-668.58579,-760.84514,184.5187,-201.29673,-267.65426,132.71506
174,20140512,22744.0,133998.0,15945.0,16010.0,16010.0,15905.0,15910.0,8,16073.75,15967.5,16047.5,16034.6875,17520.39062,,18288.28125,,,-656.85258,-749.89856,186.09196,-199.22265,-253.96794,109.49057
175,20140513,15308.0,129956.0,15940.0,15880.0,15970.0,15860.0,15940.0,8,16050.9375,15925.0,16026.875,16033.4375,17458.82812,,18266.71875,,,-643.21449,-738.66865,190.90833,-192.93416,-241.76118,97.65405
176,20140514,24066.0,130102.0,16010.0,15940.0,16060.0,15925.0,16055.0,8,16041.25,15997.5,16015.0,16035.625,17396.32812,,18246.32812,,,-624.33876,-726.63393,204.59034,-176.6348,-228.73591,104.2022
177,20140515,10830.0,129932.0,16005.0,16025.0,16035.0,15960.0,15995.0,8,16037.8125,16025.0,15998.125,16042.65625,17334.6875,,18225.70312,,,-608.27945,-714.17556,211.79222,-166.63805,-216.31633,99.35657
178,20140516,20544.0,133564.0,15920.0,15955.0,15985.0,15880.0,15910.0,8,16032.5,15952.5,15982.5,16046.09375,17270.54688,,18205.19531,,,-595.81856,-701.71693,211.79675,-163.68745,-205.79056,84.20621
179,20140519,22188.0,136530.0,15835.0,15905.0,15905.0,15750.0,15820.0,8,16023.75,15865.0,15957.5,16041.40625,17206.5625,,18183.86719,,,-586.79221,-689.61959,205.65476,-166.68983,-197.97041,62.56116
180,20140520,13674.0,135876.0,15855.0,15800.0,15905.0,15790.0,15880.0,8,16013.125,15850.0,15941.875,16039.84375,17141.17188,,18162.26562,,,-574.49405,-677.50111,206.01413,-162.3562,-190.84757,56.98274
181,20140521,20242.0,134952.0,15920.0,15865.0,15970.0,15845.0,15905.0,8,16004.0625,15892.5,15926.875,16041.25,17077.10938,,18140.50781,,,-560.81576,-665.21844,208.80536,-155.11639,-183.70133,57.16989
182,20140522,12732.0,136556.0,15890.0,15910.0,15945.0,15860.0,15870.0,8,15984.6875,15887.5,15921.875,16044.375,17013.20312,,18119.0625,,,-548.49283,-652.93154,208.87742,-150.46849,-177.05477,53.17255
183,20140523,21278.0,138968.0,15845.0,15830.0,15900.0,15780.0,15860.0,8,15969.375,15865.0,15911.875,16045.15625,16947.8125,,18097.1875,,,-536.35036,-640.65983,208.61895,-145.90995,-170.8258,49.8317
184,20140526,26040.0,150386.0,15840.0,15810.0,15880.0,15780.0,15855.0,8,15950.9375,15857.5,15886.875,16034.0625,16883.51562,,18074.96094,,,-524.19299,-628.40017,208.41436,-141.07452,-164.87555,47.60206
185,20140527,14518.0,152092.0,15825.0,15870.0,15890.0,15805.0,15825.0,8,15931.875,15840.0,15865.625,16026.25,16818.51562,,18053.125,,,-513.11572,-616.26496,206.29847,-138.07155,-159.51475,42.8864
186,20140528,34060.0,155432.0,15750.0,15800.0,15830.0,15710.0,15730.0,8,15912.8125,15777.5,15843.125,16016.25,16754.92188,,18032.10938,,,-505.77528,-604.63447,197.71838,-141.72367,-155.95653,28.46572
187,20140529,14286.0,156446.0,15730.0,15710.0,15760.0,15700.0,15730.0,8,15894.6875,15730.0,15831.875,16004.375,16691.71875,,18011.17188,,,-497.75004,-593.38348,191.26687,-142.96994,-153.35921,20.77854
188,20140530,29186.0,158334.0,15730.0,15760.0,15785.0,15650.0,15710.0,8,15876.25,15720.0,15810.625,15990.9375,16631.48438,,17988.98438,,,-489.98807,-582.49975,185.02336,-143.91252,-151.46987,15.11471
189,20140603,60638.0,173170.0,15575.0,15710.0,15730.0,15480.0,15495.0,8,15843.125,15602.5,15759.375,15968.59375,16570.46875,,17964.60938,,,-490.72412,-572.83916,164.23008,-160.16197,-153.20829,-13.90736
190,20140604,45876.0,176762.0,15470.0,15505.0,15550.0,15385.0,15445.0,8,15814.0625,15470.0,15706.25,15943.90625,16518.59375,,17939.88281,,,-492.0075,-564.33056,144.64612,-175.05642,-157.57792,-34.95701
191,20140605,61088.0,181798.0,15325.0,15415.0,15415.0,15260.0,15340.0,8,15776.5625,15392.5,15641.25,15913.75,16458.4375,,17914.88281,,,-496.09609,-557.14799,122.10379,-193.10699,-164.68373,-56.84651
192,20140606,43004.0,173704.0,15415.0,15320.0,15460.0,15315.0,15450.0,8,15738.75,15395.0,15590.625,15890.0,16398.28125,,17890.27344,,,-493.56894,-550.45545,113.77302,-196.27359,-171.0017,-50.54377
193,20140609,16976.0,171564.0,15395.0,15440.0,15470.0,15365.0,15385.0,8,15700.625,15417.5,15535.625,15869.21875,16336.01562,,17865.50781,,,-492.58885,-544.36423,103.55076,-201.70299,-177.14196,-49.12206
194,20140610,24686.0,169392.0,15425.0,15365.0,15495.0,15360.0,15475.0,8,15673.4375,15430.0,15503.75,15852.96875,16276.25,,17841.01562,,,-486.43036,-538.26593,103.67114,-196.4787,-181.00931,-30.93879
195,20140611,31074.0,166254.0,15510.0,15475.0,15550.0,15470.0,15515.0,8,15654.375,15495.0,15476.875,15839.0625,16216.32812,,17816.21094,,,-477.81932,-531.90313,108.16762,-186.95564,-182.19858,-9.51413
196,20140612,15220.0,165500.0,15440.0,15480.0,15490.0,15405.0,15440.0,8,15626.875,15477.5,15443.125,15820.0,16160.23438,,17790.07812,,,-471.92345,-525.58948,107.33206,-183.34691,-182.42824,-1.83734
197,20140613,16136.0,168262.0,15465.0,15480.0,15505.0,15430.0,15455.0,8,15598.75,15447.5,15438.125,15801.40625,16105.07812,,17764.49219,,,-464.64529,-519.1743,109.05801,-177.23356,-181.38931,8.3115
198,20140616,43578.0,167320.0,15550.0,15465.0,15665.0,15460.0,15625.0,8,15583.4375,15540.0,15460.625,15784.0625,16055.15625,,17740.0,,,-449.61446,-511.85221,124.4755,-156.86288,-176.48402,39.24228
199,20140617,22560.0,169780.0,15545.0,15580.0,15580.0,15510.0,15545.0,8,15563.75,15585.0,15486.25,15766.5625,16002.26562,,17715.07812,,,-438.33173,-504.11321,131.56298,-145.4971,-170.28664,49.57907
200,20140618,46302.0,172654.0,15455.0,15530.0,15545.0,15385.0,15395.0,8,15535.0,15470.0,15479.375,15742.96875,15947.10938,,17688.51562,,,-433.35967,-496.66547,126.61161,-146.90002,-165.60931,37.41859
201,20140619,37976.0,168010.0,15450.0,15400.0,15500.0,15400.0,15490.0,8,15514.0625,15442.5,15492.5,15722.96875,15892.89062,,17662.5,,,-423.63464,-488.97802,130.68675,-138.74674,-160.2368,42.98011
202,20140620,20286.0,168746.0,15470.0,15495.0,15495.0,15420.0,15470.0,8,15497.8125,15480.0,15491.875,15705.3125,15882.42188,,17636.44531,,,-414.59162,-481.14787,133.11249,-132.37313,-154.66407,44.58186
203,20140623,29734.0,175162.0,15480.0,15445.0,15510.0,15430.0,15485.0,8,15482.5,15477.5,15488.125,15688.59375,15871.5625,,17610.46875,,,-404.70044,-473.10077,136.80067,-124.67446,-148.66614,47.98337
204,20140624,22680.0,178208.0,15480.0,15505.0,15520.0,15445.0,15460.0,8,15466.875,15472.5,15490.625,15671.5625,15860.23438,,17584.25781,,,-395.7788,-464.96162,138.36563,-119.21624,-142.77616,47.11984
205,20140625,41050.0,181740.0,15390.0,15405.0,15435.0,15350.0,15415.0,8,15461.875,15437.5,15485.625,15652.5,15847.65625,,17557.77344,,,-388.58771,-456.92226,136.66909,-117.17102,-137.65514,40.96823
206,20140626,56070.0,188812.0,15320.0,15345.0,15380.0,15280.0,15370.0,8,15457.1875,15392.5,15453.75,15635.625,15835.15625,,17531.13281,,,-382.95036,-449.13574,132.37077,-117.82309,-133.68873,31.73126
207,20140627,31936.0,189392.0,15360.0,15325.0,15395.0,15325.0,15370.0,8,15459.0625,15370.0,15431.875,15617.8125,15825.625,,17504.49219,,,-376.80362,-441.52184,129.43642,-116.99127,-130.34924,26.71594
208,20140630,32546.0,184896.0,15390.0,15360.0,15435.0,15355.0,15410.0,8,15456.5625,15390.0,15433.75,15597.65625,15816.64062,,17478.08594,,,-368.53394,-433.8389,130.60992,-111.81543,-126.64248,29.65408
209,20140701,61596.0,192612.0,15265.0,15370.0,15375.0,15180.0,15255.0,8,15448.4375,15332.5,15404.375,15574.53125,15808.59375,,17450.03906,,,-366.65132,-426.76652,120.23041,-118.85072,-125.08412,12.46681
210,20140702,117476.0,221978.0,15045.0,15250.0,15250.0,14905.0,15010.0,8,15419.375,15132.5,15346.875,15546.40625,15796.25,,17420.11719,,,-374.23251,-421.23663,94.00824,-142.55243,-128.57778,-27.94928
211,20140703,121540.0,241514.0,14850.0,14960.0,14960.0,14770.0,14800.0,8,15374.6875,14905.0,15261.25,15514.53125,15777.96875,,17388.90625,,,-388.68972,-417.81064,58.24183,-176.24975,-138.11218,-76.27514
212,20140704,62838.0,234876.0,14830.0,14790.0,14895.0,14750.0,14850.0,8,15337.8125,14825.0,15185.0,15482.34375,15761.09375,,17357.73438,,,-398.20183,-415.74655,35.08943,-196.65364,-149.82047,-93.66633
213,20140707,115262.0,255028.0,14605.0,14820.0,14830.0,14490.0,14510.0,8,15278.75,14680.0,15071.875,15438.75,15740.0,,17323.67188,,,-419.79044,-416.17222,-7.23643,-237.52103,-167.36058,-140.3209
214,20140708,154418.0,249234.0,14515.0,14420.0,14655.0,14310.0,14625.0,8,15216.25,14567.5,14978.75,15399.84375,15722.10938,,17289.64844,,,-432.7748,-417.91986,-29.70987,-257.65906,-185.42028,-144.47757
215,20140709,106168.0,268876.0,14555.0,14570.0,14625.0,14485.0,14520.0,8,15152.1875,14572.5,14872.5,15357.96875,15701.5625,,17252.1875,,,-447.40087,-421.02313,-52.75549,-278.8765,-204.11152,-149.52996
216,20140710,118412.0,291354.0,14470.0,14465.0,14585.0,14330.0,14375.0,8,15088.4375,14447.5,14743.125,15311.71875,15672.89062,,17214.53125,,,-465.12675,-425.66561,-78.92227,-303.88872,-224.06696,-159.64353
217,20140711,178380.0,312022.0,14250.0,14330.0,14375.0,14115.0,14230.0,8,15009.6875,14302.5,14615.0,15261.875,15644.0625,,17174.57031,,,-485.54331,-431.96853,-107.14956,-331.58903,-245.57137,-172.03531
218,20140714,104688.0,313124.0,14320.0,14210.0,14480.0,14200.0,14230.0,8,14932.1875,14230.0,14517.5,15215.0,15615.625,,17134.29688,,,-502.15195,-439.35626,-125.59139,-349.51275,-266.35965,-166.30621
219,20140715,77354.0,318480.0,14240.0,14280.0,14310.0,14180.0,14225.0,8,14853.4375,14227.5,14445.625,15167.96875,15586.17188,,17094.45312,,,-515.5507,-447.37672,-136.34794,-359.97137,-285.08199,-149.77875
220,20140716,167342.0,315314.0,14315.0,14240.0,14440.0,14160.0,14385.0,8,14786.25,14305.0,14387.5,15126.5625,15558.75,,17056.21094,,,-519.09373,-454.92588,-128.33569,-351.29967,-298.32553,-105.94828
221,20140717,93378.0,316512.0,14360.0,14340.0,14430.0,14290.0,14340.0,8,14719.0625,14362.5,14366.25,15090.46875,15529.53125,,17015.9375,,,-522.56513,-462.0458,-121.03865,-344.09193,-307.47881,-73.22624
222,20140718,82878.0,317140.0,14375.0,14345.0,14425.0,14275.0,14385.0,8,14657.5,14362.5,14336.25,15057.34375,15500.625,,16973.94531,,,-522.15886,-468.37349,-107.57073,-330.93382,-312.16981,-37.52802
223,20140721,92832.0,318030.0,14405.0,14405.0,14470.0,14320.0,14415.0,8,14597.8125,14400.0,14323.125,15028.4375,15471.09375,,16932.69531,,,-518.95494,-473.69786,-90.51417,-314.46027,-312.6279,-3.66474
224,20140722,182874.0,309542.0,14500.0,14415.0,14595.0,14360.0,14585.0,8,14546.25,14500.0,14349.375,15001.40625,15445.70312,,16893.32031,,,-507.367,-477.24198,-60.25005,-284.4088,-306.98408,45.15056
225,20140723,119126.0,301970.0,14570.0,14600.0,14630.0,14490.0,14585.0,8,14504.375,14585.0,14393.75,14976.40625,15422.8125,,16852.89062,,,-495.57673,-479.17195,-32.80955,-257.62308,-297.11188,78.97761
226,20140724,193350.0,286556.0,14435.0,14580.0,14600.0,14360.0,14470.0,8,14470.625,14527.5,14423.75,14945.0,15398.98438,,16810.58594,,,-488.50329,-480.1542,-16.69819,-242.87502,-286.26451,86.77898
227,20140725,102358.0,283740.0,14315.0,14320.0,14400.0,14265.0,14370.0,8,14443.75,14420.0,14441.875,14909.21875,15374.14062,,16767.8125,,,-484.99299,-480.66354,-8.65889,-236.52968,-276.31754,79.57573
228,20140728,88246.0,275468.0,14320.0,14300.0,14390.0,14255.0,14330.0,8,14411.25,14350.0,14435.0,14874.53125,15347.26562,,16725.3125,,,-482.11181,-480.81599,-2.59164,-232.05365,-267.46476,70.82223
229,20140729,121286.0,275784.0,14435.0,14375.0,14500.0,14340.0,14400.0,8,14404.375,14365.0,14442.5,14841.5625,15321.48438,,16682.65625,,,-475.14723,-480.21928,10.1441,-220.31825,-258.03546,75.43442
230,20140730,48392.0,276064.0,14385.0,14350.0,14430.0,14340.0,14400.0,8,14390.3125,14400.0,14444.375,14803.28125,15293.67188,,16640.39062,,,-467.5472,-478.88538,22.67635,-208.6131,-248.15099,79.07577
231,20140731,47254.0,271846.0,14375.0,14315.0,14410.0,14300.0,14380.0,8,14381.5625,14390.0,14440.0,14766.875,15266.71875,,16597.96875,,,-460.25284,-476.92406,33.34243,-198.66049,-238.25289,79.1848
232,20140801,257628.0,328102.0,14135.0,14335.0,14360.0,14010.0,14020.0,8,14359.375,14200.0,14369.375,14723.90625,15233.4375,,16552.77344,,,-467.62093,-475.94478,16.64771,-217.31687,-234.06569,33.49764
233,20140804,352828.0,304150.0,14315.0,14090.0,14565.0,14050.0,14510.0,8,14376.875,14265.0,14360.0,14693.28125,15208.125,,16511.64062,,,-452.02264,-473.42666,42.80804,-190.36882,-225.32631,69.91498
234,20140805,489206.0,323056.0,14610.0,14520.0,14755.0,14430.0,14640.0,8,14402.5,14575.0,14381.25,14667.34375,15186.32812,,16470.9375,,,-431.35481,-468.99805,75.28647,-156.71587,-211.60422,109.77671
235,20140806,321934.0,351602.0,14640.0,14610.0,14720.0,14540.0,14690.0,8,14431.5625,14665.0,14421.25,14642.5,15165.54688,,16430.9375,,,-409.64252,-462.7501,106.21515,-124.57505,-194.19839,139.24667
236,20140807,244660.0,351392.0,14720.0,14705.0,14775.0,14650.0,14720.0,8,14452.5,14705.0,14470.0,14619.375,15145.46875,,16392.03125,,,-387.91642,-454.87287,133.9129,-95.58068,-174.47485,157.78833
237,20140808,123476.0,349984.0,14710.0,14695.0,14745.0,14660.0,14705.0,8,14475.3125,14712.5,14508.125,14597.1875,15124.84375,,16352.65625,,,-368.14556,-445.74368,155.19623,-72.97164,-154.17421,162.40514
238,20140811,314354.0,374266.0,14885.0,14720.0,14960.0,14705.0,14930.0,8,14509.375,14817.5,14574.375,14583.4375,15109.53125,,16314.96094,,,-340.02194,-434.61507,189.18627,-36.47769,-130.6349,188.31442
239,20140812,241512.0,378422.0,14880.0,14890.0,14950.0,14805.0,14875.0,8,14538.125,14902.5,14636.25,14567.96875,15092.89062,,16275.85938,,,-316.42262,-422.17376,211.50228,-11.85734,-106.87939,190.04411
240,20140813,205186.0,377264.0,14780.0,14795.0,14850.0,14695.0,14765.0,8,14549.375,14820.0,14729.375,14547.8125,15072.73438,,16234.53125,,,-299.22437,-409.23172,220.01471,-1.20769,-85.74505,169.07473
241,20140814,261768.0,377736.0,14870.0,14890.0,14980.0,14760.0,14830.0,8,14564.6875,14797.5,14769.375,14534.53125,15054.53125,,16194.60938,,,-280.34855,-395.66507,230.63303,12.33501,-66.12904,156.92809
242,20140815,156606.0,371610.0,14775.0,14800.0,14840.0,14725.0,14765.0,8,14583.125,14797.5,14785.0,14526.875,15036.64062,,16153.59375,,,-265.53895,-381.96758,232.85727,17.61962,-49.37931,133.99786
243,20140818,330898.0,339036.0,14505.0,14730.0,14770.0,14380.0,14445.0,8,14587.8125,14605.0,14754.375,14515.78125,15015.15625,,16110.85938,,,-265.15116,-369.67112,209.03991,-3.96787,-40.29702,72.6583
244,20140819,138184.0,331360.0,14400.0,14430.0,14465.0,14355.0,14370.0,8,14590.3125,14407.5,14710.625,14500.78125,14991.5625,,16066.36719,,,-267.17722,-358.88229,183.41014,-26.81883,-37.60138,21.5651
245,20140820,164688.0,327796.0,14420.0,14405.0,14500.0,14340.0,14340.0,8,14586.5625,14355.0,14665.0,14495.46875,14967.10938,,16022.10938,,,-269.4322,-349.46649,160.06858,-46.80955,-39.44301,-14.73306
246,20140821,136214.0,330500.0,14475.0,14515.0,14540.0,14425.0,14460.0,8,14590.3125,14400.0,14606.25,14490.3125,14945.07812,,15979.14062,,,-265.54342,-340.63248,150.17813,-52.36569,-42.02755,-20.67628
247,20140822,276674.0,334428.0,14265.0,14430.0,14435.0,14190.0,14290.0,8,14584.6875,14375.0,14533.125,14483.125,14920.54688,,15934.17969,,,-268.48401,-333.03791,129.10779,-69.68329,-47.5587,-44.24919
248,20140825,159300.0,345494.0,14285.0,14310.0,14370.0,14155.0,14305.0,8,14602.5,14297.5,14475.625,14480.9375,14896.32812,,15889.92188,,,-269.64279,-326.36474,113.44389,-81.26052,-54.29906,-53.92291
249,20140826,250950.0,361622.0,14425.0,14310.0,14560.0,14295.0,14535.0,8,14604.0625,14420.0,14438.75,14490.46875,14876.17188,,15847.34375,,,-260.13386,-319.39306,118.5184,-71.05737,-57.65072,-26.8133
250,20140827,319138.0,376350.0,14575.0,14535.0,14690.0,14465.0,14480.0,8,14594.0625,14507.5,14403.125,14498.28125,14856.64062,,15805.78125,,,-253.25499,-312.43116,118.35234,-66.64115,-59.44881,-14.38468
251,20140828,295116.0,393224.0,14355.0,14510.0,14560.0,14240.0,14265.0,8,14567.5,14372.5,14380.625,14499.53125,14833.75,,15762.73438,,,-255.4875,-306.43709,101.89919,-79.5727,-63.47359,-32.19822
252,20140829,202688.0,403698.0,14250.0,14240.0,14325.0,14180.0,14225.0,8,14536.5625,14245.0,14362.5,14494.53125,14810.54688,,15721.01562,,,-258.38317,-301.37879,85.99122,-91.98832,-69.17653,-45.62358
